id,item_0,item_1,choice,winner,rt,order,log_rt
10562,6,18,0.0,6.0,4997.0,26.0,3.698709349442587
10562,6,19,0.0,6.0,1966.0,152.0,3.2935835134961167
10562,6,32,0.0,6.0,2281.0,54.0,3.3581252852766488
10562,6,35,1.0,35.0,2537.0,168.0,3.404320467221731
10562,6,51,1.0,51.0,2887.0,120.0,3.4604467838807205
10562,7,9,0.0,7.0,2046.0,22.0,3.3109056293761414
10562,7,15,1.0,15.0,9197.0,58.0,3.9636461864848433
10562,7,25,1.0,25.0,2697.0,105.0,3.4308809464528913
10562,7,31,0.0,7.0,4780.0,68.0,3.6794278966121188
10562,7,40,0.0,7.0,3009.0,124.0,3.4784221877400805
10562,7,45,1.0,45.0,1997.0,188.0,3.3003780648707024
10562,7,48,1.0,48.0,5905.0,39.0,3.7712199019495336
10562,7,49,0.0,7.0,2926.0,161.0,3.466274321789292
10562,7,50,1.0,50.0,2057.0,144.0,3.313234291694724
10562,8,11,1.0,11.0,2261.0,44.0,3.35430056234536
10562,8,13,1.0,13.0,1960.0,156.0,3.292256071356476
10562,8,21,1.0,21.0,1743.0,137.0,3.2412973871099933
10562,8,23,1.0,23.0,2904.0,66.0,3.462996612028056
10562,8,35,1.0,35.0,2415.0,82.0,3.382917135087531
10562,8,49,1.0,49.0,2091.0,180.0,3.3203540328176717
10562,8,51,1.0,51.0,2457.0,94.0,3.390405156480081
10562,9,11,1.0,11.0,2516.0,51.0,3.400710636773231
10562,9,15,1.0,15.0,2281.0,158.0,3.3581252852766488
10562,9,24,1.0,24.0,3129.0,90.0,3.495405563146193
10562,9,31,1.0,31.0,2004.0,133.0,3.301897717195208
10562,9,35,1.0,35.0,2634.0,119.0,3.420615770625765
10562,9,41,0.0,9.0,11299.0,42.0,4.053040008642746
10562,11,17,0.0,11.0,2076.0,70.0,3.31722734917642
10562,11,19,0.0,11.0,2085.0,13.0,3.3191060593097763
10562,11,29,0.0,11.0,1943.0,136.0,3.2884728005997825
10562,11,30,0.0,11.0,2834.0,184.0,3.4523998459114416
10562,11,44,0.0,11.0,5886.0,129.0,3.769820257763592
10562,11,46,0.0,11.0,1570.0,171.0,3.1958996524092336
10562,12,14,1.0,14.0,1595.0,150.0,3.2027606873931997
10562,12,17,1.0,17.0,3537.0,32.0,3.5486350598147514
10562,12,19,0.0,12.0,4039.0,50.0,3.6062738531699883
10562,12,24,1.0,24.0,1952.0,177.0,3.290479813330673
10562,12,31,1.0,31.0,3499.0,118.0,3.5439439424829065
10562,12,33,1.0,33.0,3100.0,97.0,3.4913616938342726
10562,12,36,1.0,36.0,3651.0,166.0,3.5624118329497274
10562,12,40,1.0,40.0,4381.0,18.0,3.6415732531781755
10562,12,41,0.0,12.0,4076.0,75.0,3.610234175334389
10562,13,15,1.0,15.0,1810.0,145.0,3.2576785748691846
10562,13,19,0.0,13.0,3554.0,125.0,3.550717423469283
10562,13,30,1.0,30.0,2621.0,103.0,3.4184670209466006
10562,13,35,1.0,35.0,2023.0,186.0,3.3059958827708047
10562,13,38,0.0,13.0,2059.0,47.0,3.3136563466180315
10562,13,47,1.0,47.0,2374.0,19.0,3.3754807146185724
10562,13,52,1.0,52.0,2770.0,72.0,3.4424797690644486
10562,14,18,0.0,14.0,4128.0,9.0,3.615739688619155
10562,14,30,0.0,14.0,3431.0,122.0,3.5354207180561734
10562,14,44,0.0,14.0,3052.0,169.0,3.484584529282843
10562,14,46,0.0,14.0,1458.0,64.0,3.163757523981956
10562,14,50,0.0,14.0,1433.0,98.0,3.1562461903973444
10562,14,51,0.0,14.0,5045.0,85.0,3.7028611705729295
10562,15,19,0.0,15.0,5447.0,43.0,3.736157375273132
10562,15,33,1.0,33.0,3922.0,20.0,3.5935075893317654
10562,15,40,0.0,15.0,4274.0,106.0,3.630834517828051
10562,15,46,0.0,15.0,2711.0,111.0,3.4331295175804857
10562,16,33,1.0,33.0,7748.0,159.0,3.889189612047073
10562,16,36,1.0,36.0,1903.0,143.0,3.2794387882870204
10562,16,41,0.0,16.0,2949.0,16.0,3.469674772551798
10562,16,50,1.0,50.0,3006.0,67.0,3.4779889762508893
10562,17,23,1.0,23.0,2057.0,149.0,3.313234291694724
10562,17,25,1.0,25.0,2496.0,132.0,3.397244581010386
10562,17,35,1.0,35.0,2384.0,12.0,3.377306251068199
10562,17,36,1.0,36.0,2248.0,59.0,3.3517963068970236
10562,17,41,1.0,41.0,6090.0,96.0,3.784617292632875
10562,17,47,1.0,47.0,1666.0,190.0,3.2216749970707688
10562,18,22,0.0,18.0,2042.0,71.0,3.3100557377508912
10562,18,23,0.0,18.0,5311.0,89.0,3.725176301419137
10562,18,25,1.0,25.0,2304.0,163.0,3.3624824747511743
10562,18,34,1.0,34.0,4038.0,130.0,3.6061663146076204
10562,18,39,0.0,18.0,2666.0,65.0,3.4258601450778405
10562,18,52,0.0,18.0,2903.0,187.0,3.4628470358316736
10562,19,21,1.0,21.0,2376.0,155.0,3.375846436309156
10562,19,33,1.0,33.0,2974.0,185.0,3.4733409641859354
10562,19,44,1.0,44.0,3069.0,83.0,3.4869968884318228
10562,19,46,0.0,19.0,1996.0,109.0,3.3001605369513523
10562,21,31,1.0,31.0,2553.0,104.0,3.40705081480425
10562,21,40,0.0,21.0,2208.0,53.0,3.3439990690571615
10562,21,45,1.0,45.0,2662.0,36.0,3.4252080511386565
10562,21,48,1.0,48.0,2540.0,73.0,3.404833716619938
10562,21,50,1.0,50.0,3078.0,127.0,3.48826861549546
10562,21,52,0.0,21.0,6867.0,2.0,3.8367670473942055
10562,22,32,1.0,32.0,2400.0,14.0,3.380211241711606
10562,22,34,1.0,34.0,1663.0,183.0,3.2208922492195193
10562,22,39,1.0,39.0,2201.0,170.0,3.342620042553348
10562,22,48,1.0,48.0,2759.0,126.0,3.4407517004791854
10562,22,49,1.0,49.0,2026.0,107.0,3.3066394410242617
10562,22,50,1.0,50.0,1760.0,60.0,3.24551266781415
10562,22,52,1.0,52.0,2045.0,27.0,3.3106933123433606
10562,23,29,0.0,23.0,3282.0,114.0,3.5161385767170743
10562,23,30,0.0,23.0,3804.0,74.0,3.5802405082653763
10562,23,34,1.0,34.0,4483.0,15.0,3.651568738865792
10562,24,38,0.0,24.0,1646.0,116.0,3.216429830876251
10562,24,40,0.0,24.0,3192.0,24.0,3.5040628826786917
10562,24,45,1.0,45.0,3411.0,86.0,3.5328817194073974
10562,24,47,1.0,47.0,2656.0,146.0,3.42422807069598
10562,24,49,0.0,24.0,2588.0,17.0,3.4129642719966626
10562,25,34,0.0,25.0,2965.0,48.0,3.4720246977002813
10562,25,44,0.0,25.0,2640.0,179.0,3.4216039268698313
10562,25,46,0.0,25.0,2210.0,78.0,3.3443922736851106
10562,25,49,0.0,25.0,3099.0,139.0,3.491221576239283
10562,25,50,0.0,25.0,2822.0,25.0,3.450557009418329
10562,29,33,1.0,33.0,2128.0,49.0,3.3279716236230104
10562,29,34,1.0,34.0,1792.0,38.0,3.2533380053261065
10562,29,35,1.0,35.0,1865.0,101.0,3.2706788361447066
10562,29,36,1.0,36.0,2528.0,11.0,3.402777069610347
10562,29,40,1.0,40.0,2081.0,189.0,3.318272080211627
10562,29,41,0.0,29.0,2056.0,162.0,3.313023110323238
10562,30,39,1.0,39.0,4832.0,151.0,3.6841269256130755
10562,30,44,1.0,44.0,1933.0,35.0,3.286231854028553
10562,30,51,1.0,51.0,17229.0,63.0,4.236260071000829
10562,31,32,0.0,31.0,2537.0,37.0,3.404320467221731
10562,31,49,0.0,31.0,1890.0,55.0,3.2764618041732443
10562,31,50,1.0,50.0,3862.0,21.0,3.5868122694433757
10562,31,52,0.0,31.0,5351.0,157.0,3.728434950974255
10562,32,34,1.0,34.0,2233.0,175.0,3.348888723071438
10562,32,38,0.0,32.0,2387.0,134.0,3.3778524190067545
10562,32,39,0.0,32.0,3348.0,81.0,3.5247854493212225
10562,32,48,1.0,48.0,2493.0,178.0,3.3967222785037734
10562,32,52,0.0,32.0,3449.0,93.0,3.5376931943673906
10562,33,36,0.0,33.0,2794.0,113.0,3.446226401778163
10562,33,38,0.0,33.0,2045.0,79.0,3.3106933123433606
10562,33,46,0.0,33.0,3293.0,147.0,3.517591730711908
10562,33,51,1.0,51.0,3725.0,29.0,3.5711262770843115
10562,34,36,0.0,34.0,3226.0,110.0,3.508664363052943
10562,34,47,1.0,47.0,2474.0,84.0,3.393399695293102
10562,34,52,0.0,34.0,2141.0,154.0,3.3306166672944384
10562,35,39,0.0,35.0,2443.0,33.0,3.3879234669734366
10562,35,52,1.0,52.0,1594.0,61.0,3.2024883170600935
10562,36,49,1.0,49.0,2947.0,80.0,3.469380135849925
10562,38,45,1.0,45.0,2013.0,99.0,3.3038437748886547
10562,38,47,1.0,47.0,2491.0,34.0,3.3963737275365067
10562,38,51,1.0,51.0,1734.0,172.0,3.2390490931401916
10562,39,41,0.0,39.0,6514.0,128.0,3.8138477542288545
10562,39,46,0.0,39.0,7353.0,7.0,3.8664645659717403
10562,40,41,0.0,40.0,3255.0,142.0,3.512550992904211
10562,40,48,1.0,48.0,2301.0,176.0,3.3619166186686433
10562,41,47,1.0,47.0,3161.0,62.0,3.49982449583958
10562,44,45,1.0,45.0,3277.0,10.0,3.515476441382376
10562,44,47,1.0,47.0,3175.0,102.0,3.5017437296279943
10562,45,47,1.0,47.0,1696.0,173.0,3.229425847920695
10562,45,48,0.0,45.0,3333.0,153.0,3.52283531366053
10562,45,52,0.0,45.0,2151.0,117.0,3.3326404103874627
10562,46,49,1.0,49.0,2614.0,28.0,3.4173055832445254
10562,48,51,0.0,48.0,3755.0,5.0,3.5746099413401873
10563,1,2,1.0,2.0,2205.0,99.0,3.3434085938038574
10563,1,9,1.0,9.0,3257.0,75.0,3.512817758564873
10563,1,10,0.0,1.0,1381.0,182.0,3.140193678578631
10563,1,22,0.0,1.0,1633.0,126.0,3.212986184736668
10563,1,23,1.0,23.0,3106.0,116.0,3.49220145139254
10563,1,32,0.0,1.0,1816.0,19.0,3.2591158441850663
10563,1,33,1.0,33.0,3007.0,61.0,3.4781334281005174
10563,1,34,1.0,34.0,1547.0,6.0,3.1894903136993675
10563,1,44,1.0,44.0,1898.0,48.0,3.2782962080912736
10563,1,49,1.0,49.0,1235.0,160.0,3.0916669575956846
10563,1,51,0.0,1.0,2176.0,145.0,3.3376588910261424
10563,2,8,0.0,2.0,1343.0,180.0,3.1280760126687155
10563,2,10,0.0,2.0,2523.0,106.0,3.4019172505175748
10563,2,12,0.0,2.0,1283.0,14.0,3.1082266563749283
10563,2,14,0.0,2.0,1732.0,36.0,3.2385478876813276
10563,2,16,0.0,2.0,2314.0,138.0,3.3643633546157306
10563,2,25,0.0,2.0,1955.0,29.0,3.2911467617318855
10563,2,27,1.0,27.0,1780.0,131.0,3.250420002308894
10563,2,32,0.0,2.0,2075.0,73.0,3.3170181010481117
10563,2,36,1.0,36.0,1397.0,67.0,3.1451964061141817
10563,2,44,0.0,2.0,1423.0,168.0,3.153204900084284
10563,3,7,0.0,3.0,2762.0,175.0,3.4412236742426123
10563,3,14,1.0,14.0,1500.0,98.0,3.1760912590556813
10563,3,15,1.0,15.0,2215.0,190.0,3.3453737305590883
10563,3,17,1.0,17.0,2181.0,167.0,3.3386556655787003
10563,3,20,1.0,20.0,1346.0,54.0,3.1290450598879582
10563,3,24,1.0,24.0,1620.0,2.0,3.2095150145426308
10563,3,33,1.0,33.0,5288.0,24.0,3.723291446477584
10563,3,40,0.0,3.0,1883.0,146.0,3.274850320016665
10563,3,41,0.0,3.0,2034.0,108.0,3.308350948586726
10563,3,45,1.0,45.0,1434.0,122.0,3.1565491513317814
10563,3,46,1.0,46.0,2271.0,46.0,3.3562171342197353
10563,3,51,1.0,51.0,1990.0,76.0,3.298853076409707
10563,5,12,0.0,5.0,1180.0,134.0,3.0718820073061255
10563,5,15,0.0,5.0,1546.0,151.0,3.189209489582306
10563,5,22,0.0,5.0,1396.0,72.0,3.144885418287142
10563,5,24,1.0,24.0,1688.0,111.0,3.2273724422896364
10563,5,27,1.0,27.0,844.0,163.0,2.926342446625655
10563,5,31,0.0,5.0,1362.0,3.0,3.1341771075767664
10563,5,36,1.0,36.0,1719.0,181.0,3.2352758766870524
10563,5,40,0.0,5.0,1811.0,87.0,3.2579184503140586
10563,5,41,0.0,5.0,1620.0,20.0,3.2095150145426308
10563,5,49,1.0,49.0,1877.0,40.0,3.273464272621346
10563,5,50,0.0,5.0,1491.0,57.0,3.1734776434529945
10563,7,12,1.0,12.0,1994.0,34.0,3.2997251539756367
10563,7,13,1.0,13.0,1427.0,45.0,3.154423973114647
10563,7,20,1.0,20.0,938.0,85.0,2.9722028383790646
10563,7,22,0.0,7.0,1259.0,159.0,3.1000257301078626
10563,7,25,1.0,25.0,3291.0,1.0,3.5173278822943734
10563,7,31,1.0,31.0,4201.0,60.0,3.623352681537992
10563,7,33,1.0,33.0,3090.0,136.0,3.4899584794248346
10563,7,40,0.0,7.0,2590.0,118.0,3.413299764081252
10563,7,45,1.0,45.0,8801.0,152.0,3.944532020991981
10563,7,50,1.0,50.0,1868.0,93.0,3.2713768718940743
10563,8,14,0.0,8.0,1685.0,149.0,3.2265999052073573
10563,8,15,0.0,8.0,1233.0,94.0,3.0909630765957314
10563,8,22,0.0,8.0,999.0,109.0,2.9995654882259823
10563,8,25,1.0,25.0,2060.0,164.0,3.3138672203691533
10563,8,32,0.0,8.0,1480.0,49.0,3.1702617153949575
10563,8,33,0.0,8.0,1409.0,17.0,3.1489109931093564
10563,8,34,0.0,8.0,1313.0,69.0,3.118264726089479
10563,8,44,0.0,8.0,1851.0,58.0,3.267406418752904
10563,8,46,0.0,8.0,1144.0,121.0,3.058426024457005
10563,8,49,1.0,49.0,918.0,27.0,2.9628426812012423
10563,9,14,0.0,9.0,717.0,112.0,2.8555191556678
10563,9,16,0.0,9.0,1784.0,123.0,3.2513948500401044
10563,9,17,1.0,17.0,1831.0,26.0,3.2626883443016963
10563,9,18,0.0,9.0,2580.0,178.0,3.41161970596323
10563,9,22,0.0,9.0,1313.0,52.0,3.118264726089479
10563,9,25,1.0,25.0,1596.0,51.0,3.2030328870147105
10563,9,36,1.0,36.0,2119.0,156.0,3.3261309567107946
10563,9,46,0.0,9.0,1610.0,147.0,3.2068258760318495
10563,9,49,0.0,9.0,957.0,101.0,2.9809119377768436
10563,9,50,0.0,9.0,1793.0,13.0,3.253580289562183
10563,10,13,1.0,13.0,1224.0,18.0,3.087781417809542
10563,10,20,1.0,20.0,1284.0,170.0,3.1085650237328344
10563,10,23,1.0,23.0,1648.0,127.0,3.216957207361097
10563,10,27,1.0,27.0,1203.0,39.0,3.0802656273398448
10563,10,36,1.0,36.0,3140.0,70.0,3.496929648073215
10563,10,45,1.0,45.0,1733.0,86.0,3.238798562713917
10563,10,46,1.0,46.0,1410.0,12.0,3.1492191126553797
10563,10,50,1.0,50.0,1255.0,139.0,3.098643725817057
10563,10,51,1.0,51.0,3243.0,66.0,3.5109469486729727
10563,12,23,0.0,12.0,1289.0,141.0,3.110252917353403
10563,12,24,1.0,24.0,1231.0,90.0,3.090258052931316
10563,12,32,0.0,12.0,2013.0,64.0,3.3038437748886547
10563,12,33,1.0,33.0,1393.0,35.0,3.1439511164239633
10563,12,36,1.0,36.0,1147.0,105.0,3.0595634179012676
10563,12,40,0.0,12.0,1465.0,80.0,3.1658376246901283
10563,12,45,1.0,45.0,1222.0,176.0,3.0870712059065353
10563,12,51,0.0,12.0,1193.0,158.0,3.076640443670342
10563,13,14,0.0,13.0,1185.0,74.0,3.0737183503461227
10563,13,15,0.0,13.0,1319.0,130.0,3.1202447955463652
10563,13,17,0.0,13.0,2282.0,103.0,3.358315640082196
10563,13,22,0.0,13.0,1688.0,143.0,3.2273724422896364
10563,13,31,0.0,13.0,1058.0,165.0,3.024485667699167
10563,13,33,0.0,13.0,793.0,174.0,2.8992731873176036
10563,13,34,0.0,13.0,752.0,88.0,2.876217840591642
10563,13,46,0.0,13.0,794.0,62.0,2.8998205024270964
10563,13,51,0.0,13.0,1853.0,10.0,3.2678754193188975
10563,14,16,0.0,14.0,1264.0,8.0,3.1017470739463664
10563,14,17,1.0,17.0,1069.0,171.0,3.028977705208778
10563,14,23,0.0,14.0,1349.0,32.0,3.1300119496719043
10563,14,27,1.0,27.0,1588.0,59.0,3.2008504980910772
10563,14,32,0.0,14.0,1372.0,128.0,3.137354111370733
10563,14,45,1.0,45.0,1678.0,169.0,3.2247919564926817
10563,14,46,0.0,14.0,1242.0,189.0,3.0941215958405612
10563,15,17,1.0,17.0,1690.0,56.0,3.2278867046136734
10563,15,20,1.0,20.0,1430.0,5.0,3.155336037465062
10563,15,22,0.0,15.0,1451.0,177.0,3.161667412437736
10563,15,23,1.0,23.0,1813.0,161.0,3.258397804095509
10563,15,25,1.0,25.0,1574.0,79.0,3.1970047280230456
10563,15,27,1.0,27.0,938.0,113.0,2.9722028383790646
10563,15,44,1.0,44.0,3083.0,30.0,3.488973524726508
10563,15,50,1.0,50.0,2491.0,47.0,3.3963737275365067
10563,16,18,1.0,18.0,2750.0,81.0,3.439332693830263
10563,16,20,1.0,20.0,1654.0,28.0,3.218535505216528
10563,16,23,0.0,16.0,1649.0,91.0,3.217220655644519
10563,16,24,1.0,24.0,6752.0,155.0,3.8294324336175984
10563,16,31,0.0,16.0,3369.0,110.0,3.52750101098112
10563,16,34,0.0,16.0,1057.0,38.0,3.024074987307426
10563,16,40,0.0,16.0,2860.0,65.0,3.456366033129043
10563,16,41,0.0,16.0,2358.0,186.0,3.3725438007590705
10563,17,20,0.0,17.0,1172.0,142.0,3.068927611682072
10563,17,22,0.0,17.0,1159.0,50.0,3.064083435963596
10563,17,24,0.0,17.0,1378.0,132.0,3.139249217571607
10563,17,31,0.0,17.0,951.0,71.0,2.978180516937414
10563,17,41,0.0,17.0,1068.0,11.0,3.0285712526925375
10563,17,51,0.0,17.0,1418.0,95.0,3.151676230847048
10563,18,20,0.0,18.0,1415.0,43.0,3.150756439860309
10563,18,25,0.0,18.0,1188.0,124.0,3.074816440645175
10563,18,31,0.0,18.0,797.0,148.0,2.9014583213961123
10563,18,32,0.0,18.0,1270.0,15.0,3.103803720955957
10563,18,33,0.0,18.0,1300.0,102.0,3.113943352306837
10563,18,36,0.0,18.0,1220.0,154.0,3.0863598306747484
10563,18,41,0.0,18.0,1465.0,120.0,3.1658376246901283
10563,18,45,1.0,45.0,1366.0,63.0,3.1354506993455136
10563,18,46,0.0,18.0,1230.0,25.0,3.089905111439398
10563,20,22,0.0,20.0,1245.0,100.0,3.095169351431755
10563,20,33,0.0,20.0,2690.0,187.0,3.429752280002408
10563,20,34,0.0,20.0,1030.0,117.0,3.012837224705172
10563,20,49,1.0,49.0,1669.0,135.0,3.222456336679247
10563,22,34,1.0,34.0,1278.0,21.0,3.1065308538223815
10563,22,44,1.0,44.0,1168.0,4.0,3.0674428427763805
10563,23,25,1.0,25.0,2655.0,55.0,3.4240645254174877
10563,23,32,0.0,23.0,2686.0,179.0,3.4291060083326967
10563,23,36,1.0,36.0,1902.0,37.0,3.279210512601395
10563,23,40,1.0,40.0,1533.0,9.0,3.185542154854375
10563,23,41,0.0,23.0,1731.0,77.0,3.238297067875394
10563,24,40,0.0,24.0,1064.0,44.0,3.0269416279590295
10563,24,41,0.0,24.0,2239.0,53.0,3.3500540935790304
10563,24,45,0.0,24.0,985.0,84.0,2.9934362304976116
10563,24,46,0.0,24.0,1161.0,183.0,3.064832219738574
10563,24,49,1.0,49.0,7584.0,150.0,3.87989832433001
10563,24,50,0.0,24.0,1997.0,33.0,3.3003780648707024
10563,25,31,0.0,25.0,2259.0,173.0,3.353916230920363
10563,25,33,0.0,25.0,1191.0,107.0,3.0759117614827773
10563,25,36,1.0,36.0,1771.0,89.0,3.248218561190075
10563,25,44,1.0,44.0,1422.0,140.0,3.1528995963937474
10563,27,31,0.0,27.0,1967.0,31.0,3.2938043599193367
10563,27,34,0.0,27.0,1349.0,153.0,3.1300119496719043
10563,27,36,1.0,36.0,2650.0,16.0,3.423245873936808
10563,27,41,0.0,27.0,2023.0,96.0,3.3059958827708047
10563,27,44,0.0,27.0,1934.0,82.0,3.286456469746983
10563,27,50,0.0,27.0,1597.0,184.0,3.203304916138483
10563,31,34,1.0,34.0,2352.0,188.0,3.371437317404101
10563,31,44,1.0,44.0,1478.0,97.0,3.1696744340588068
10563,31,46,0.0,31.0,189175.0,119.0,5.276863742639605
10563,31,51,0.0,31.0,2325.0,41.0,3.3664229572259727
10563,32,33,1.0,33.0,1269.0,137.0,3.103461622094705
10563,32,40,0.0,32.0,1181.0,157.0,3.072249897613515
10563,32,44,1.0,44.0,1563.0,114.0,3.193958978019187
10563,32,46,0.0,32.0,1962.0,92.0,3.29269900304393
10563,33,46,0.0,33.0,2153.0,162.0,3.3330440298234874
10563,33,49,1.0,49.0,2260.0,83.0,3.3541084391474008
10563,34,41,0.0,34.0,1828.0,144.0,3.2619761913978125
10563,34,49,1.0,49.0,1761.0,68.0,3.245759355967277
10563,34,50,1.0,50.0,1955.0,125.0,3.2911467617318855
10563,36,45,1.0,45.0,2012.0,22.0,3.30362797638389
10563,36,51,0.0,36.0,1781.0,133.0,3.2506639194632436
10563,40,44,1.0,44.0,1454.0,129.0,3.162564406523019
10563,40,49,1.0,49.0,1203.0,185.0,3.0802656273398448
10563,40,51,0.0,40.0,2277.0,23.0,3.3573630306151427
10563,41,45,1.0,45.0,1938.0,42.0,3.2873537727147464
10563,41,50,1.0,50.0,1083.0,166.0,3.0346284566253203
10563,44,51,0.0,44.0,2902.0,172.0,3.4626974081017172
10563,45,49,1.0,49.0,1911.0,7.0,3.281260687055013
10563,45,50,0.0,45.0,1360.0,115.0,3.1335389083702174
10563,46,50,1.0,50.0,1387.0,78.0,3.1420764610732848
10563,49,51,0.0,49.0,1785.0,104.0,3.251638220448212
10564,2,13,1.0,13.0,3172.0,105.0,3.501333178645566
10564,2,14,1.0,14.0,734.0,86.0,2.8656960599160706
10564,2,22,1.0,22.0,991.0,181.0,2.9960736544852753
10564,2,23,1.0,23.0,632.0,157.0,2.800717078282385
10564,2,25,1.0,25.0,3372.0,64.0,3.527887565952705
10564,2,35,1.0,35.0,3123.0,26.0,3.4945719842301988
10564,2,41,1.0,41.0,2431.0,15.0,3.3857849588433355
10564,2,46,1.0,46.0,1199.0,145.0,3.0788191830988487
10564,2,50,1.0,50.0,2357.0,109.0,3.3723595825243238
10564,3,4,0.0,3.0,2650.0,58.0,3.423245873936808
10564,3,7,1.0,7.0,2039.0,76.0,3.30941722577814
10564,3,10,1.0,10.0,710.0,154.0,2.8512583487190755
10564,3,19,0.0,3.0,1765.0,143.0,3.2467447097238415
10564,3,21,1.0,21.0,1688.0,117.0,3.2273724422896364
10564,3,23,1.0,23.0,3581.0,16.0,3.554004321011903
10564,3,33,1.0,33.0,2486.0,185.0,3.395501124305626
10564,3,44,0.0,3.0,60368.0,90.0,4.78080678785692
10564,3,50,1.0,50.0,2445.0,35.0,3.388278863459639
10564,4,6,1.0,6.0,2847.0,25.0,3.454387467146955
10564,4,7,1.0,7.0,2892.0,18.0,3.461198288622493
10564,4,12,0.0,4.0,1291.0,75.0,3.1109262422664203
10564,4,17,0.0,4.0,107956.0,97.0,5.033246784645962
10564,4,22,1.0,22.0,2284.0,163.0,3.3586960995738107
10564,4,36,0.0,4.0,2494.0,120.0,3.396896449142524
10564,4,47,1.0,47.0,1285.0,131.0,3.1089031276673134
10564,5,10,0.0,5.0,3055.0,136.0,3.485011214578573
10564,5,24,1.0,24.0,1767.0,21.0,3.247236549506764
10564,5,26,0.0,5.0,2844.0,30.0,3.4539295920577286
10564,5,28,1.0,28.0,1284.0,87.0,3.1085650237328344
10564,5,35,1.0,35.0,1882.0,51.0,3.274619619091238
10564,5,40,0.0,5.0,1591.0,189.0,3.2016701796465816
10564,5,46,0.0,5.0,664.0,152.0,2.8221680793680175
10564,5,47,0.0,5.0,2842.0,82.0,3.4536240735914507
10564,5,49,0.0,5.0,2062.0,122.0,3.3142886609474975
10564,6,12,0.0,6.0,5887.0,137.0,3.769894035812169
10564,6,22,1.0,22.0,1389.0,48.0,3.1427022457376155
10564,6,23,1.0,23.0,2431.0,190.0,3.3857849588433355
10564,6,31,0.0,6.0,22961.0,66.0,4.360990798578921
10564,6,39,1.0,39.0,2005.0,96.0,3.302114376956201
10564,6,44,0.0,6.0,2669.0,111.0,3.4263485737875077
10564,6,46,1.0,46.0,2078.0,9.0,3.3176455432211585
10564,6,47,0.0,6.0,1755.0,165.0,3.244277120801843
10564,7,9,1.0,9.0,811.0,92.0,2.909020854211156
10564,7,14,1.0,14.0,5049.0,54.0,3.7032053706954864
10564,7,25,0.0,7.0,1639.0,187.0,3.214578953570499
10564,7,26,1.0,26.0,463.0,125.0,2.6655809910179533
10564,7,28,0.0,7.0,1071.0,139.0,3.029789470831856
10564,7,39,0.0,7.0,1948.0,172.0,3.2895889525425965
10564,7,41,0.0,7.0,2267.0,34.0,3.3554515201265174
10564,8,13,0.0,8.0,1129.0,42.0,3.052693941924968
10564,8,17,0.0,8.0,1677.0,174.0,3.2245330626060857
10564,8,19,1.0,19.0,881.0,124.0,2.9449759084120477
10564,8,30,0.0,8.0,2329.0,2.0,3.367169488534681
10564,8,32,1.0,32.0,1864.0,140.0,3.2704459080179626
10564,8,34,0.0,8.0,1865.0,61.0,3.2706788361447066
10564,8,35,0.0,8.0,1148.0,160.0,3.059941888061955
10564,8,46,0.0,8.0,1409.0,71.0,3.1489109931093564
10564,8,51,0.0,8.0,6931.0,102.0,3.8407958988470936
10564,9,11,1.0,11.0,1968.0,173.0,3.2940250940953226
10564,9,12,0.0,9.0,1712.0,62.0,3.2335037603411343
10564,9,21,1.0,21.0,1563.0,170.0,3.193958978019187
10564,9,31,1.0,31.0,1984.0,134.0,3.2975416678181597
10564,9,32,0.0,9.0,1620.0,12.0,3.2095150145426308
10564,9,33,1.0,33.0,1748.0,69.0,3.2425414282983844
10564,9,41,1.0,41.0,2698.0,127.0,3.4310419453358856
10564,9,46,1.0,46.0,1893.0,28.0,3.277150613963797
10564,10,12,0.0,10.0,1616.0,116.0,3.208441356438567
10564,10,17,0.0,10.0,2054.0,73.0,3.3126004392612596
10564,10,32,0.0,10.0,1601.0,91.0,3.2043913319193
10564,10,33,1.0,33.0,2691.0,39.0,3.4299136977637543
10564,10,36,0.0,10.0,1570.0,14.0,3.1958996524092336
10564,10,46,1.0,46.0,2590.0,53.0,3.413299764081252
10564,10,49,1.0,49.0,2823.0,182.0,3.450710878146919
10564,11,23,0.0,11.0,1462.0,79.0,3.1649473726218416
10564,11,26,1.0,26.0,1823.0,138.0,3.2607866686549762
10564,11,28,0.0,11.0,1894.0,63.0,3.2773799746672547
10564,11,34,0.0,11.0,1277.0,24.0,3.1061908972634154
10564,11,35,0.0,11.0,2759.0,118.0,3.4407517004791854
10564,11,40,0.0,11.0,1214.0,106.0,3.0842186867392387
10564,11,50,0.0,11.0,1533.0,6.0,3.185542154854375
10564,11,51,1.0,51.0,541.0,159.0,2.7331972651065692
10564,12,13,0.0,12.0,1742.0,8.0,3.241048150671644
10564,12,19,1.0,19.0,705.0,155.0,2.848189116991399
10564,12,33,1.0,33.0,2592.0,22.0,3.413634997198556
10564,12,45,1.0,45.0,2166.0,107.0,3.3356584522893016
10564,13,14,1.0,14.0,1378.0,168.0,3.139249217571607
10564,13,18,0.0,13.0,4147.0,132.0,3.617734035364018
10564,13,30,1.0,30.0,1039.0,110.0,3.016615547557177
10564,13,32,1.0,32.0,2196.0,72.0,3.3416323357780544
10564,13,39,1.0,39.0,1601.0,52.0,3.2043913319193
10564,14,15,0.0,14.0,1479.0,186.0,3.1699681739968923
