id,item_0,item_1,choice,winner,rt,order,log_rt
10561,32,33,1.0,33.0,1722.0,112.0,3.236033147117636
10561,32,34,1.0,34.0,4095.0,48.0,3.6122539060964374
10561,32,35,0.0,32.0,1956.0,99.0,3.291368850451583
10561,32,36,,,,,
10561,32,37,,,,,
10561,32,38,,,,,
10561,32,39,0.0,32.0,3992.0,76.0,3.6011905326153335
10561,32,40,1.0,40.0,1619.0,179.0,3.2092468487533736
10561,32,41,1.0,41.0,1373.0,86.0,3.137670537236755
10561,32,42,,,,,
10561,32,43,,,,,
10561,32,44,,,,,
10561,32,45,,,,,
10561,32,46,,,,,
10561,32,47,,,,,
10561,32,48,1.0,48.0,2069.0,39.0,3.3157604906657347
10561,32,49,,,,,
10561,32,50,1.0,50.0,1933.0,143.0,3.286231854028553
10561,32,51,,,,,
10561,32,52,0.0,32.0,1990.0,190.0,3.298853076409707
10561,33,34,1.0,34.0,2111.0,172.0,3.3244882333076564
10561,33,35,0.0,33.0,3373.0,50.0,3.5280163411892014
10561,33,36,,,,,
10561,33,37,,,,,
10561,33,38,,,,,
10561,33,39,0.0,33.0,3993.0,88.0,3.6012993101943374
10561,33,40,1.0,40.0,2843.0,30.0,3.4537768596904423
10561,33,41,1.0,41.0,8459.0,57.0,3.927319024959656
10561,33,42,,,,,
10561,33,43,,,,,
10561,33,44,,,,,
10561,33,45,,,,,
10561,33,46,,,,,
10561,33,47,,,,,
10561,33,48,0.0,33.0,39419.0,92.0,4.5957056026935375
10561,33,49,,,,,
10561,33,50,1.0,50.0,2283.0,134.0,3.3585059114902354
10561,33,51,,,,,
10561,33,52,0.0,33.0,3710.0,122.0,3.569373909615046
10561,34,35,0.0,34.0,3191.0,37.0,3.5039268041935103
10561,34,36,,,,,
10561,34,37,,,,,
10561,34,38,,,,,
10561,34,39,0.0,34.0,7130.0,98.0,3.8530895298518657
10561,34,40,0.0,34.0,2088.0,87.0,3.3197304943302246
10561,34,41,1.0,41.0,1324.0,136.0,3.121887985103681
10561,34,42,,,,,
10561,34,43,,,,,
10561,34,44,,,,,
10561,34,45,,,,,
10561,34,46,,,,,
10561,34,47,,,,,
10561,34,48,0.0,34.0,2044.0,53.0,3.3104808914626753
10561,34,49,,,,,
10561,34,50,0.0,34.0,9482.0,105.0,3.9768999509829377
10561,34,51,,,,,
10561,34,52,0.0,34.0,2080.0,6.0,3.3180633349627615
10561,35,36,,,,,
10561,35,37,,,,,
10561,35,38,,,,,
10561,35,39,1.0,39.0,2057.0,139.0,3.313234291694724
10561,35,40,1.0,40.0,1775.0,127.0,3.249198357391113
10561,35,41,1.0,41.0,1675.0,41.0,3.224014811372864
10561,35,42,,,,,
10561,35,43,,,,,
10561,35,44,,,,,
10561,35,45,,,,,
10561,35,46,,,,,
10561,35,47,,,,,
10561,35,48,1.0,48.0,8977.0,158.0,3.953131225183445
10561,35,49,,,,,
10561,35,50,1.0,50.0,2070.0,175.0,3.315970345456918
10561,35,51,,,,,
10561,35,52,1.0,52.0,3542.0,66.0,3.549248556854056
10561,36,37,,,,,
10561,36,38,,,,,
10561,36,39,,,,,
10561,36,40,,,,,
10561,36,41,,,,,
10561,36,42,,,,,
10561,36,43,,,,,
10561,36,44,,,,,
10561,36,45,,,,,
10561,36,46,,,,,
10561,36,47,,,,,
10561,36,48,,,,,
10561,36,49,,,,,
10561,36,50,,,,,
10561,36,51,,,,,
10561,36,52,,,,,
10561,37,38,,,,,
10561,37,39,,,,,
10561,37,40,,,,,
10561,37,41,,,,,
10561,37,42,,,,,
10561,37,43,,,,,
10561,37,44,,,,,
10561,37,45,,,,,
10561,37,46,,,,,
10561,37,47,,,,,
10561,37,48,,,,,
10561,37,49,,,,,
10561,37,50,,,,,
10561,37,51,,,,,
10561,37,52,,,,,
10561,38,39,,,,,
10561,38,40,,,,,
10561,38,41,,,,,
10561,38,42,,,,,
10561,38,43,,,,,
10561,38,44,,,,,
10561,38,45,,,,,
10561,38,46,,,,,
10561,38,47,,,,,
10561,38,48,,,,,
10561,38,49,,,,,
10561,38,50,,,,,
10561,38,51,,,,,
10561,38,52,,,,,
10561,39,40,1.0,40.0,2564.0,18.0,3.4089180208467798
10561,39,41,1.0,41.0,1830.0,61.0,3.2624510897304293
10561,39,42,,,,,
10561,39,43,,,,,
10561,39,44,,,,,
10561,39,45,,,,,
10561,39,46,,,,,
10561,39,47,,,,,
10561,39,48,1.0,48.0,2295.0,145.0,3.36078268987328
10561,39,49,,,,,
10561,39,50,1.0,50.0,3510.0,156.0,3.545307116465824
10561,39,51,,,,,
10561,39,52,1.0,52.0,2294.0,29.0,3.360593413565249
10561,40,41,1.0,41.0,1531.0,168.0,3.184975190698261
10561,40,42,,,,,
10561,40,43,,,,,
10561,40,44,,,,,
10561,40,45,,,,,
10561,40,46,,,,,
10561,40,47,,,,,
10561,40,48,0.0,40.0,2237.0,178.0,3.34966598409663
10561,40,49,,,,,
10561,40,50,1.0,50.0,11822.0,52.0,4.0726909550128685
10561,40,51,,,,,
10561,40,52,0.0,40.0,6738.0,94.0,3.8285310066451013
10561,41,42,,,,,
10561,41,43,,,,,
10561,41,44,,,,,
10561,41,45,,,,,
10561,41,46,,,,,
10561,41,47,,,,,
10561,41,48,0.0,41.0,2101.0,4.0,3.3224260524059526
10561,41,49,,,,,
10561,41,50,0.0,41.0,1574.0,42.0,3.1970047280230456
10561,41,51,,,,,
10561,41,52,0.0,41.0,1899.0,14.0,3.2785249647370174
10561,42,43,,,,,
10561,42,44,,,,,
10561,42,45,,,,,
10561,42,46,,,,,
10561,42,47,,,,,
10561,42,48,,,,,
10561,42,49,,,,,
10561,42,50,,,,,
10561,42,51,,,,,
10561,42,52,,,,,
10561,43,44,,,,,
10561,43,45,,,,,
10561,43,46,,,,,
10561,43,47,,,,,
10561,43,48,,,,,
10561,43,49,,,,,
10561,43,50,,,,,
10561,43,51,,,,,
10561,43,52,,,,,
10561,44,45,,,,,
10561,44,46,,,,,
10561,44,47,,,,,
10561,44,48,,,,,
10561,44,49,,,,,
10561,44,50,,,,,
10561,44,51,,,,,
10561,44,52,,,,,
10561,45,46,,,,,
10561,45,47,,,,,
10561,45,48,,,,,
10561,45,49,,,,,
10561,45,50,,,,,
10561,45,51,,,,,
10561,45,52,,,,,
10561,46,47,,,,,
10561,46,48,,,,,
10561,46,49,,,,,
10561,46,50,,,,,
10561,46,51,,,,,
10561,46,52,,,,,
10561,47,48,,,,,
10561,47,49,,,,,
10561,47,50,,,,,
10561,47,51,,,,,
10561,47,52,,,,,
10561,48,49,,,,,
10561,48,50,0.0,48.0,2181.0,15.0,3.3386556655787003
10561,48,51,,,,,
10561,48,52,0.0,48.0,2543.0,131.0,3.405346360175709
10561,49,50,,,,,
10561,49,51,,,,,
10561,49,52,,,,,
10561,50,51,,,,,
10561,50,52,0.0,50.0,3303.0,90.0,3.518908573691414
10561,51,52,,,,,
10562,1,2,,,,,
10562,1,3,,,,,
10562,1,4,,,,,
10562,1,5,,,,,
10562,1,6,1.0,6.0,3940.0,88.0,3.595496221825574
10562,1,7,,,,,
10562,1,8,,,,,
10562,1,9,,,,,
10562,1,10,,,,,
10562,1,11,,,,,
10562,1,12,,,,,
10562,1,13,,,,,
10562,1,14,1.0,14.0,2535.0,30.0,3.403977963669355
10562,1,15,,,,,
10562,1,16,0.0,1.0,3266.0,131.0,3.5140161804006493
10562,1,17,,,,,
10562,1,18,,,,,
10562,1,19,,,,,
10562,1,20,,,,,
10562,1,21,,,,,
10562,1,22,,,,,
10562,1,23,,,,,
10562,1,24,1.0,24.0,13167.0,174.0,4.1194868355646355
10562,1,25,1.0,25.0,13797.0,1.0,4.1397846642937
10562,1,26,,,,,
10562,1,27,,,,,
10562,1,28,,,,,
10562,1,29,,,,,
10562,1,30,,,,,
10562,1,31,,,,,
10562,1,32,,,,,
10562,1,33,,,,,
10562,1,34,,,,,
10562,1,35,,,,,
10562,1,36,,,,,
10562,1,37,,,,,
10562,1,38,,,,,
10562,1,39,,,,,
10562,1,40,,,,,
10562,1,41,,,,,
10562,1,42,,,,,
10562,1,43,,,,,
10562,1,44,,,,,
10562,1,45,1.0,45.0,2508.0,57.0,3.399327532158679
10562,1,46,,,,,
10562,1,47,,,,,
10562,1,48,1.0,48.0,6538.0,92.0,3.81544491624435
10562,1,49,,,,,
10562,1,50,,,,,
10562,1,51,1.0,51.0,3629.0,135.0,3.5597869682005565
10562,1,52,,,,,
10562,2,3,,,,,
10562,2,4,,,,,
10562,2,5,,,,,
10562,2,6,,,,,
10562,2,7,,,,,
10562,2,8,0.0,2.0,2167.0,115.0,3.335858911319818
10562,2,9,,,,,
10562,2,10,,,,,
10562,2,11,,,,,
10562,2,12,,,,,
10562,2,13,,,,,
10562,2,14,,,,,
10562,2,15,1.0,15.0,2881.0,76.0,3.459543258280413
10562,2,16,0.0,2.0,3814.0,41.0,3.5813806887099866
10562,2,17,0.0,2.0,2623.0,167.0,3.4187982905903533
10562,2,18,1.0,18.0,2978.0,140.0,3.473924693416157
10562,2,19,,,,,
10562,2,20,,,,,
10562,2,21,,,,,
10562,2,22,,,,,
10562,2,23,,,,,
10562,2,24,,,,,
10562,2,25,,,,,
10562,2,26,,,,,
10562,2,27,,,,,
10562,2,28,,,,,
10562,2,29,,,,,
10562,2,30,0.0,2.0,2153.0,8.0,3.3330440298234874
10562,2,31,,,,,
10562,2,32,,,,,
10562,2,33,,,,,
10562,2,34,,,,,
10562,2,35,,,,,
10562,2,36,,,,,
10562,2,37,,,,,
10562,2,38,,,,,
10562,2,39,0.0,2.0,3681.0,108.0,3.5659658174466666
10562,2,40,,,,,
10562,2,41,,,,,
10562,2,42,,,,,
10562,2,43,,,,,
10562,2,44,1.0,44.0,4912.0,45.0,3.691258358133111
10562,2,45,,,,,
10562,2,46,,,,,
10562,2,47,,,,,
10562,2,48,,,,,
10562,2,49,,,,,
10562,2,50,,,,,
10562,2,51,,,,,
10562,2,52,,,,,
10562,3,4,,,,,
10562,3,5,,,,,
10562,3,6,,,,,
10562,3,7,,,,,
10562,3,8,,,,,
10562,3,9,0.0,3.0,4952.0,77.0,3.6947806360120614
10562,3,10,,,,,
10562,3,11,0.0,3.0,3285.0,91.0,3.5165353738957994
10562,3,12,,,,,
10562,3,13,,,,,
10562,3,14,,,,,
10562,3,15,,,,,
10562,3,16,,,,,
10562,3,17,,,,,
10562,3,18,,,,,
10562,3,19,,,,,
10562,3,20,,,,,
10562,3,21,,,,,
10562,3,22,,,,,
10562,3,23,0.0,3.0,3310.0,31.0,3.519827993775719
10562,3,24,0.0,3.0,6536.0,56.0,3.8153120435243593
10562,3,25,,,,,
10562,3,26,,,,,
10562,3,27,,,,,
10562,3,28,,,,,
10562,3,29,,,,,
10562,3,30,0.0,3.0,2414.0,164.0,3.3827372657613304
10562,3,31,,,,,
10562,3,32,0.0,3.0,3214.0,112.0,3.5070458724273257
10562,3,33,,,,,
10562,3,34,,,,,
10562,3,35,0.0,3.0,3087.0,141.0,3.4895366294820955
10562,3,36,,,,,
10562,3,37,,,,,
10562,3,38,0.0,3.0,3210.0,3.0,3.506505032404872
10562,3,39,,,,,
10562,3,40,,,,,
10562,3,41,,,,,
10562,3,42,,,,,
10562,3,43,,,,,
10562,3,44,,,,,
10562,3,45,,,,,
10562,3,46,,,,,
10562,3,47,,,,,
10562,3,48,,,,,
10562,3,49,,,,,
10562,3,50,,,,,
10562,3,51,,,,,
10562,3,52,,,,,
10562,4,5,,,,,
10562,4,6,1.0,6.0,15735.0,95.0,4.196866747249239
10562,4,7,,,,,
10562,4,8,0.0,4.0,2836.0,6.0,3.452706226511029
10562,4,9,,,,,
10562,4,10,,,,,
10562,4,11,,,,,
10562,4,12,,,,,
10562,4,13,1.0,13.0,2851.0,40.0,3.45499721730946
10562,4,14,,,,,
10562,4,15,,,,,
10562,4,16,1.0,16.0,2979.0,46.0,3.4740705032150436
10562,4,17,,,,,
10562,4,18,,,,,
10562,4,19,,,,,
10562,4,20,,,,,
10562,4,21,,,,,
10562,4,22,,,,,
10562,4,23,,,,,
10562,4,24,,,,,
10562,4,25,,,,,
10562,4,26,,,,,
10562,4,27,,,,,
10562,4,28,,,,,
10562,4,29,0.0,4.0,1966.0,69.0,3.2935835134961167
10562,4,30,,,,,
10562,4,31,,,,,
10562,4,32,,,,,
10562,4,33,,,,,
10562,4,34,,,,,
10562,4,35,,,,,
10562,4,36,,,,,
10562,4,37,,,,,
10562,4,38,,,,,
10562,4,39,,,,,
10562,4,40,,,,,
10562,4,41,,,,,
10562,4,42,,,,,
10562,4,43,,,,,
10562,4,44,1.0,44.0,3467.0,148.0,3.5399538416563967
10562,4,45,,,,,
10562,4,46,,,,,
10562,4,47,,,,,
10562,4,48,,,,,
10562,4,49,1.0,49.0,6002.0,121.0,3.7782959910888336
10562,4,50,1.0,50.0,1665.0,165.0,3.2214142378423385
10562,4,51,,,,,
10562,4,52,,,,,
10562,5,6,0.0,5.0,4175.0,4.0,3.620656479819621
10562,5,7,,,,,
10562,5,8,,,,,
10562,5,9,,,,,
10562,5,10,,,,,
10562,5,11,,,,,
10562,5,12,,,,,
10562,5,13,,,,,
10562,5,14,,,,,
10562,5,15,,,,,
10562,5,16,0.0,5.0,2000.0,100.0,3.3010299956639813
10562,5,17,,,,,
10562,5,18,,,,,
10562,5,19,,,,,
10562,5,20,,,,,
10562,5,21,,,,,
10562,5,22,0.0,5.0,1322.0,138.0,3.1212314551496214
10562,5,23,0.0,5.0,1598.0,160.0,3.2035767749779724
10562,5,24,,,,,
10562,5,25,,,,,
10562,5,26,,,,,
10562,5,27,,,,,
10562,5,28,,,,,
10562,5,29,,,,,
10562,5,30,,,,,
10562,5,31,,,,,
10562,5,32,,,,,
10562,5,33,,,,,
10562,5,34,,,,,
10562,5,35,,,,,
10562,5,36,0.0,5.0,1793.0,23.0,3.253580289562183
10562,5,37,,,,,
10562,5,38,,,,,
10562,5,39,,,,,
10562,5,40,0.0,5.0,3737.0,87.0,3.5725230978496376
10562,5,41,,,,,
10562,5,42,,,,,
10562,5,43,,,,,
10562,5,44,,,,,
10562,5,45,,,,,
10562,5,46,0.0,5.0,1463.0,182.0,3.1652443261253107
10562,5,47,1.0,47.0,5044.0,123.0,3.702775077901044
10562,5,48,0.0,5.0,2307.0,52.0,3.3630475945210936
10562,5,49,,,,,
10562,5,50,,,,,
10562,5,51,,,,,
10562,5,52,,,,,
10562,6,7,,,,,
10562,6,8,,,,,
10562,6,9,,,,,
10562,6,10,,,,,
10562,6,11,,,,,
10562,6,12,,,,,
10562,6,13,,,,,
10562,6,14,1.0,14.0,2880.0,181.0,3.459392487759231
10562,6,15,,,,,
10562,6,16,,,,,
10562,6,17,,,,,
10562,6,18,0.0,6.0,4997.0,26.0,3.698709349442587
10562,6,19,0.0,6.0,1966.0,152.0,3.2935835134961167
10562,6,20,,,,,
10562,6,21,,,,,
10562,6,22,,,,,
10562,6,23,,,,,
10562,6,24,,,,,
10562,6,25,,,,,
10562,6,26,,,,,
10562,6,27,,,,,
10562,6,28,,,,,
10562,6,29,,,,,
10562,6,30,,,,,
10562,6,31,,,,,
10562,6,32,0.0,6.0,2281.0,54.0,3.3581252852766488
10562,6,33,,,,,
10562,6,34,,,,,
10562,6,35,1.0,35.0,2537.0,168.0,3.404320467221731
10562,6,36,,,,,
10562,6,37,,,,,
10562,6,38,,,,,
10562,6,39,,,,,
10562,6,40,,,,,
10562,6,41,,,,,
10562,6,42,,,,,
10562,6,43,,,,,
10562,6,44,,,,,
10562,6,45,,,,,
10562,6,46,,,,,
10562,6,47,,,,,
10562,6,48,,,,,
10562,6,49,,,,,
10562,6,50,,,,,
10562,6,51,1.0,51.0,2887.0,120.0,3.4604467838807205
10562,6,52,,,,,
10562,7,8,,,,,
10562,7,9,0.0,7.0,2046.0,22.0,3.3109056293761414
10562,7,10,,,,,
10562,7,11,,,,,
10562,7,12,,,,,
10562,7,13,,,,,
10562,7,14,,,,,
10562,7,15,1.0,15.0,9197.0,58.0,3.9636461864848433
10562,7,16,,,,,
10562,7,17,,,,,
10562,7,18,,,,,
10562,7,19,,,,,
10562,7,20,,,,,
10562,7,21,,,,,
10562,7,22,,,,,
10562,7,23,,,,,
10562,7,24,,,,,
10562,7,25,1.0,25.0,2697.0,105.0,3.4308809464528913
10562,7,26,,,,,
10562,7,27,,,,,
10562,7,28,,,,,
10562,7,29,,,,,
10562,7,30,,,,,
10562,7,31,0.0,7.0,4780.0,68.0,3.6794278966121188
10562,7,32,,,,,
10562,7,33,,,,,
10562,7,34,,,,,
10562,7,35,,,,,
10562,7,36,,,,,
10562,7,37,,,,,
10562,7,38,,,,,
10562,7,39,,,,,
10562,7,40,0.0,7.0,3009.0,124.0,3.4784221877400805
10562,7,41,,,,,
10562,7,42,,,,,
10562,7,43,,,,,
10562,7,44,,,,,
10562,7,45,1.0,45.0,1997.0,188.0,3.3003780648707024
10562,7,46,,,,,
10562,7,47,,,,,
10562,7,48,1.0,48.0,5905.0,39.0,3.7712199019495336
10562,7,49,0.0,7.0,2926.0,161.0,3.466274321789292
10562,7,50,1.0,50.0,2057.0,144.0,3.313234291694724
10562,7,51,,,,,
10562,7,52,,,,,
10562,8,9,,,,,
10562,8,10,,,,,
10562,8,11,1.0,11.0,2261.0,44.0,3.35430056234536
10562,8,12,,,,,
10562,8,13,1.0,13.0,1960.0,156.0,3.292256071356476
10562,8,14,,,,,
10562,8,15,,,,,
10562,8,16,,,,,
10562,8,17,,,,,
10562,8,18,,,,,
10562,8,19,,,,,
10562,8,20,,,,,
10562,8,21,1.0,21.0,1743.0,137.0,3.2412973871099933
10562,8,22,,,,,
10562,8,23,1.0,23.0,2904.0,66.0,3.462996612028056
10562,8,24,,,,,
10562,8,25,,,,,
10562,8,26,,,,,
10562,8,27,,,,,
10562,8,28,,,,,
10562,8,29,,,,,
10562,8,30,,,,,
10562,8,31,,,,,
10562,8,32,,,,,
10562,8,33,,,,,
10562,8,34,,,,,
10562,8,35,1.0,35.0,2415.0,82.0,3.382917135087531
10562,8,36,,,,,
10562,8,37,,,,,
10562,8,38,,,,,
10562,8,39,,,,,
10562,8,40,,,,,
10562,8,41,,,,,
10562,8,42,,,,,
10562,8,43,,,,,
10562,8,44,,,,,
10562,8,45,,,,,
10562,8,46,,,,,
10562,8,47,,,,,
10562,8,48,,,,,
10562,8,49,1.0,49.0,2091.0,180.0,3.3203540328176717
10562,8,50,,,,,
10562,8,51,1.0,51.0,2457.0,94.0,3.390405156480081
10562,8,52,,,,,
10562,9,10,,,,,
10562,9,11,1.0,11.0,2516.0,51.0,3.400710636773231
10562,9,12,,,,,
10562,9,13,,,,,
10562,9,14,,,,,
10562,9,15,1.0,15.0,2281.0,158.0,3.3581252852766488
10562,9,16,,,,,
10562,9,17,,,,,
10562,9,18,,,,,
10562,9,19,,,,,
10562,9,20,,,,,
10562,9,21,,,,,
10562,9,22,,,,,
10562,9,23,,,,,
10562,9,24,1.0,24.0,3129.0,90.0,3.495405563146193
10562,9,25,,,,,
10562,9,26,,,,,
10562,9,27,,,,,
10562,9,28,,,,,
10562,9,29,,,,,
10562,9,30,,,,,
10562,9,31,1.0,31.0,2004.0,133.0,3.301897717195208
10562,9,32,,,,,
10562,9,33,,,,,
10562,9,34,,,,,
10562,9,35,1.0,35.0,2634.0,119.0,3.420615770625765
10562,9,36,,,,,
10562,9,37,,,,,
10562,9,38,,,,,
10562,9,39,,,,,
10562,9,40,,,,,
10562,9,41,0.0,9.0,11299.0,42.0,4.053040008642746
10562,9,42,,,,,
10562,9,43,,,,,
10562,9,44,,,,,
10562,9,45,,,,,
10562,9,46,,,,,
10562,9,47,,,,,
10562,9,48,,,,,
10562,9,49,,,,,
10562,9,50,,,,,
10562,9,51,,,,,
10562,9,52,,,,,
10562,10,11,,,,,
10562,10,12,,,,,
10562,10,13,,,,,
10562,10,14,,,,,
10562,10,15,,,,,
10562,10,16,,,,,
10562,10,17,,,,,
10562,10,18,,,,,
10562,10,19,,,,,
10562,10,20,,,,,
10562,10,21,,,,,
10562,10,22,,,,,
10562,10,23,,,,,
10562,10,24,,,,,
10562,10,25,,,,,
10562,10,26,,,,,
10562,10,27,,,,,
10562,10,28,,,,,
10562,10,29,,,,,
10562,10,30,,,,,
10562,10,31,,,,,
10562,10,32,,,,,
10562,10,33,,,,,
10562,10,34,,,,,
10562,10,35,,,,,
10562,10,36,,,,,
10562,10,37,,,,,
10562,10,38,,,,,
10562,10,39,,,,,
10562,10,40,,,,,
10562,10,41,,,,,
10562,10,42,,,,,
10562,10,43,,,,,
10562,10,44,,,,,
10562,10,45,,,,,
10562,10,46,,,,,
10562,10,47,,,,,
10562,10,48,,,,,
10562,10,49,,,,,
10562,10,50,,,,,
10562,10,51,,,,,
10562,10,52,,,,,
10562,11,12,,,,,
10562,11,13,,,,,
10562,11,14,,,,,
10562,11,15,,,,,
10562,11,16,,,,,
10562,11,17,0.0,11.0,2076.0,70.0,3.31722734917642
10562,11,18,,,,,
10562,11,19,0.0,11.0,2085.0,13.0,3.3191060593097763
10562,11,20,,,,,
10562,11,21,,,,,
10562,11,22,,,,,
10562,11,23,,,,,
10562,11,24,,,,,
10562,11,25,,,,,
10562,11,26,,,,,
10562,11,27,,,,,
10562,11,28,,,,,
10562,11,29,0.0,11.0,1943.0,136.0,3.2884728005997825
10562,11,30,0.0,11.0,2834.0,184.0,3.4523998459114416
10562,11,31,,,,,
10562,11,32,,,,,
10562,11,33,,,,,
10562,11,34,,,,,
10562,11,35,,,,,
10562,11,36,,,,,
10562,11,37,,,,,
10562,11,38,,,,,
10562,11,39,,,,,
10562,11,40,,,,,
10562,11,41,,,,,
10562,11,42,,,,,
10562,11,43,,,,,
10562,11,44,0.0,11.0,5886.0,129.0,3.769820257763592
10562,11,45,,,,,
10562,11,46,0.0,11.0,1570.0,171.0,3.1958996524092336
10562,11,47,,,,,
10562,11,48,,,,,
10562,11,49,,,,,
10562,11,50,,,,,
10562,11,51,,,,,
10562,11,52,,,,,
10562,12,13,,,,,
10562,12,14,1.0,14.0,1595.0,150.0,3.2027606873931997
10562,12,15,,,,,
10562,12,16,,,,,
10562,12,17,1.0,17.0,3537.0,32.0,3.5486350598147514
10562,12,18,,,,,
10562,12,19,0.0,12.0,4039.0,50.0,3.6062738531699883
10562,12,20,,,,,
10562,12,21,,,,,
10562,12,22,,,,,
10562,12,23,,,,,
10562,12,24,1.0,24.0,1952.0,177.0,3.290479813330673
10562,12,25,,,,,
10562,12,26,,,,,
10562,12,27,,,,,
10562,12,28,,,,,
10562,12,29,,,,,
10562,12,30,,,,,
10562,12,31,1.0,31.0,3499.0,118.0,3.5439439424829065
10562,12,32,,,,,
10562,12,33,1.0,33.0,3100.0,97.0,3.4913616938342726
10562,12,34,,,,,
10562,12,35,,,,,
10562,12,36,1.0,36.0,3651.0,166.0,3.5624118329497274
10562,12,37,,,,,
10562,12,38,,,,,
10562,12,39,,,,,
10562,12,40,1.0,40.0,4381.0,18.0,3.6415732531781755
10562,12,41,0.0,12.0,4076.0,75.0,3.610234175334389
10562,12,42,,,,,
10562,12,43,,,,,
10562,12,44,,,,,
10562,12,45,,,,,
10562,12,46,,,,,
10562,12,47,,,,,
10562,12,48,,,,,
10562,12,49,,,,,
10562,12,50,,,,,
10562,12,51,,,,,
10562,12,52,,,,,
10562,13,14,,,,,
10562,13,15,1.0,15.0,1810.0,145.0,3.2576785748691846
10562,13,16,,,,,
10562,13,17,,,,,
10562,13,18,,,,,
10562,13,19,0.0,13.0,3554.0,125.0,3.550717423469283
10562,13,20,,,,,
10562,13,21,,,,,
10562,13,22,,,,,
10562,13,23,,,,,
10562,13,24,,,,,
10562,13,25,,,,,
10562,13,26,,,,,
10562,13,27,,,,,
10562,13,28,,,,,
10562,13,29,,,,,
10562,13,30,1.0,30.0,2621.0,103.0,3.4184670209466006
10562,13,31,,,,,
10562,13,32,,,,,
10562,13,33,,,,,
10562,13,34,,,,,
10562,13,35,1.0,35.0,2023.0,186.0,3.3059958827708047
10562,13,36,,,,,
10562,13,37,,,,,
10562,13,38,0.0,13.0,2059.0,47.0,3.3136563466180315
10562,13,39,,,,,
10562,13,40,,,,,
10562,13,41,,,,,
10562,13,42,,,,,
10562,13,43,,,,,
10562,13,44,,,,,
10562,13,45,,,,,
10562,13,46,,,,,
10562,13,47,1.0,47.0,2374.0,19.0,3.3754807146185724
10562,13,48,,,,,
10562,13,49,,,,,
10562,13,50,,,,,
10562,13,51,,,,,
10562,13,52,1.0,52.0,2770.0,72.0,3.4424797690644486
10562,14,15,,,,,
10562,14,16,,,,,
10562,14,17,,,,,
10562,14,18,0.0,14.0,4128.0,9.0,3.615739688619155
10562,14,19,,,,,
10562,14,20,,,,,
10562,14,21,,,,,
10562,14,22,,,,,
10562,14,23,,,,,
10562,14,24,,,,,
10562,14,25,,,,,
10562,14,26,,,,,
10562,14,27,,,,,
10562,14,28,,,,,
10562,14,29,,,,,
10562,14,30,0.0,14.0,3431.0,122.0,3.5354207180561734
10562,14,31,,,,,
10562,14,32,,,,,
10562,14,33,,,,,
10562,14,34,,,,,
10562,14,35,,,,,
10562,14,36,,,,,
10562,14,37,,,,,
10562,14,38,,,,,
10562,14,39,,,,,
10562,14,40,,,,,
10562,14,41,,,,,
10562,14,42,,,,,
10562,14,43,,,,,
10562,14,44,0.0,14.0,3052.0,169.0,3.484584529282843
10562,14,45,,,,,
10562,14,46,0.0,14.0,1458.0,64.0,3.163757523981956
10562,14,47,,,,,
10562,14,48,,,,,
10562,14,49,,,,,
10562,14,50,0.0,14.0,1433.0,98.0,3.1562461903973444
10562,14,51,0.0,14.0,5045.0,85.0,3.7028611705729295
10562,14,52,,,,,
10562,15,16,,,,,
10562,15,17,,,,,
10562,15,18,,,,,
10562,15,19,0.0,15.0,5447.0,43.0,3.736157375273132
10562,15,20,,,,,
10562,15,21,,,,,
10562,15,22,,,,,
10562,15,23,,,,,
10562,15,24,,,,,
10562,15,25,,,,,
10562,15,26,,,,,
10562,15,27,,,,,
10562,15,28,,,,,
10562,15,29,,,,,
10562,15,30,,,,,
10562,15,31,,,,,
10562,15,32,,,,,
10562,15,33,1.0,33.0,3922.0,20.0,3.5935075893317654
10562,15,34,,,,,
10562,15,35,,,,,
10562,15,36,,,,,
10562,15,37,,,,,
10562,15,38,,,,,
10562,15,39,,,,,
10562,15,40,0.0,15.0,4274.0,106.0,3.630834517828051
10562,15,41,,,,,
10562,15,42,,,,,
10562,15,43,,,,,
10562,15,44,,,,,
10562,15,45,,,,,
10562,15,46,0.0,15.0,2711.0,111.0,3.4331295175804857
10562,15,47,,,,,
10562,15,48,,,,,
10562,15,49,,,,,
10562,15,50,,,,,
10562,15,51,,,,,
10562,15,52,,,,,
10562,16,17,,,,,
10562,16,18,,,,,
10562,16,19,,,,,
10562,16,20,,,,,
10562,16,21,,,,,
10562,16,22,,,,,
10562,16,23,,,,,
10562,16,24,,,,,
10562,16,25,,,,,
10562,16,26,,,,,
10562,16,27,,,,,
10562,16,28,,,,,
10562,16,29,,,,,
10562,16,30,,,,,
10562,16,31,,,,,
10562,16,32,,,,,
10562,16,33,1.0,33.0,7748.0,159.0,3.889189612047073
10562,16,34,,,,,
10562,16,35,,,,,
10562,16,36,1.0,36.0,1903.0,143.0,3.2794387882870204
10562,16,37,,,,,
10562,16,38,,,,,
10562,16,39,,,,,
10562,16,40,,,,,
10562,16,41,0.0,16.0,2949.0,16.0,3.469674772551798
10562,16,42,,,,,
10562,16,43,,,,,
10562,16,44,,,,,
10562,16,45,,,,,
10562,16,46,,,,,
10562,16,47,,,,,
10562,16,48,,,,,
10562,16,49,,,,,
10562,16,50,1.0,50.0,3006.0,67.0,3.4779889762508893
10562,16,51,,,,,
10562,16,52,,,,,
10562,17,18,,,,,
